,trend3_plus_0pct_static_qqq,trend3_plus_10pct_static_qqq,trend3_plus_20pct_static_qqq,trend3_plus_25pct_static_qqq,trend3_plus_33pct_static_qqq,trend3_plus_50pct_static_qqq
2011-03-24,1.5756363739066526,1.5639893671230372,1.5492430247554112,1.5407291119178945,1.5248902262600863,1.4872510755447468
2011-03-25,1.5786696955585606,1.567084573293009,1.5523927378002331,1.5439031977993922,1.5281005365725024,1.490516815559631
2011-03-28,1.571792527470889,1.560087452938737,1.5452920511928498,1.5367570937331865,1.5208884104772737,1.483209893290423
2011-03-29,1.5790815028637706,1.5681084551350946,1.554017589293359,1.5458232416299884,1.5305032181474683,1.493842774135429
2011-03-30,1.5869515848923395,1.575884288006699,1.561684296010121,1.5534299803215614,1.5380022964833517,1.5010991271613494
2011-03-31,1.5915254925108737,1.5801932755207182,1.5657232343134768,1.557332459022358,1.5416759063725776,1.5043128882922825
2011-04-01,1.5914963231591428,1.580246487665441,1.5658580999097809,1.5575077209409318,1.5419176440043283,1.5046833832731479
2011-04-04,1.5926370745894765,1.5807454803639636,1.5657241616795305,1.557061806130725,1.540960004390426,1.5027404938861486
2011-04-05,1.5996407741575167,1.5865954260104727,1.5704258446124217,1.5611935359014906,1.5441508921118081,1.504097182130913
2011-04-06,1.603863522390428,1.5907541337978306,1.5745127820565585,1.5652418073575824,1.5481307909134623,1.5079265673526963
2011-04-07,1.6026404969436694,1.5895511783726706,1.5733321088386898,1.5640730678723895,1.5469830563661358,1.5068247281769653
2011-04-08,1.602730024599462,1.5888911538665778,1.5719354472708615,1.5623143072449166,1.5446318539715482,1.5033385758568114
2011-04-11,1.5954842598412313,1.5818928060858406,1.5651953759722368,1.5557069916773603,1.5382504925521667,1.4974235152562658
2011-04-12,1.5840127918338545,1.5705687400434878,1.554040175298836,1.5446440009783329,1.527352255143068,1.4868939707359967
2011-04-13,1.5894987781214305,1.5767887209627878,1.5609698234218123,1.5519180125796002,1.5351829337691096,1.4957652390484821
2011-04-14,1.5962906984402114,1.582586326877947,1.5657762628359075,1.5562318754255584,1.538682786522698,1.4976747593385427
2011-04-15,1.602029719540754,1.5874427352786598,1.569753460312665,1.5597723641459869,1.5415019325163923,1.4990859140627226
2011-04-18,1.5958303095641653,1.5808042945917082,1.5626966552401758,1.5525149324361025,1.5339238283697356,1.4909224612032335
2011-04-19,1.602034360387278,1.5873098404474064,1.5694854243019736,1.559437908021121,1.5410588186231085,1.4984346974035436
2011-04-20,1.6231151193132503,1.6096639580244978,1.593046463555149,1.5835751576780086,1.5661130836322068,1.5251473187934876
2011-04-21,1.6309716233461695,1.6179482503931548,1.6017346017826266,1.5924554554855543,1.5752981933726011,1.5348797209679856
2011-04-25,1.6322922060568912,1.6195400101630197,1.6035900307695228,1.5944394058098763,1.5774907813161274,1.5374657301367445
2011-04-26,1.6380281291406509,1.6255722597530144,1.609901406417334,1.6008833506298579,1.5841446301464406,1.5444949534636947
2011-04-27,1.6560083499489888,1.642742404521436,1.6262379557477262,1.6167957712052288,1.5993414399111263,1.5582379918952212
2011-04-28,1.6593055816699902,1.6454432828041765,1.6283459954655264,1.6186098049611153,1.6006705302662279,1.5586231206641257
2011-04-29,1.6698839809002675,1.6547629792449396,1.6364068236142923,1.6260434488550037,1.6070653760579419,1.5629796054507243
2011-05-02,1.6605364203526478,1.646109890271072,1.6284545934066055,1.6184427777356387,1.60005054946564,1.5571278723789175
2011-05-03,1.6539650897329476,1.6394651661678317,1.621752107334968,1.6117174011729043,1.5932960157011893,1.5503491382363845
2011-05-04,1.6415634495663571,1.6281513399633525,1.6115287714883038,1.602038357606535,1.5845200197592362,1.5433513005138932
2011-05-05,1.617945246257313,1.6061891662826375,1.5912368161454482,1.582583851525828,1.5664605870441566,1.5280601002855654
2011-05-06,1.6288530267108239,1.6164502303258028,1.600842027625346,1.5918588754431466,1.5751835802559817,1.5356802622434866
2011-05-09,1.640677063240738,1.6276123746972924,1.6113315199325489,1.6020091991592649,1.5847660876417462,1.544125523339152
2011-05-10,1.6519609757250033,1.6390759550744585,1.622946753351489,1.613689436373087,1.5965382991608446,1.556019066718411
2011-05-11,1.6371120395210652,1.6246282193721049,1.60892313676273,1.599885747599613,1.5831117323119281,1.5433811423077237
2011-05-12,1.643186749310229,1.6310256765326405,1.6156233155631003,1.6067292014615548,1.590181282535572,1.5508521603502925
2011-05-13,1.6288514914149008,1.6162810033397463,1.6005087802197548,1.5914452953049876,1.5746389964813727,1.5348863017695176
2011-05-16,1.6149440027734334,1.6010508860052517,1.5840146494046956,1.5743435043069471,1.556563537157038,1.515023579078969
2011-05-17,1.614053050581456,1.6007037081794455,1.5842012534197492,1.5747922763972837,1.5574409574529697,1.5167212363818041
2011-05-18,1.6265602363008662,1.6132024068697899,1.596664954814587,1.587228558639426,1.5698169705941736,1.5289229370271296
2011-05-19,1.6296425035210045,1.6164272563705162,1.600022688899832,1.5906488440485667,1.573335430665178,1.5326136032001896
2011-05-20,1.6279204530465576,1.6136605856754795,1.5962379230416013,1.5863668502347155,1.568244705745836,1.5259915473524883
2011-05-23,1.6148808336924356,1.5996521179611178,1.5813096313679562,1.5709987624772725,1.5521756208813744,1.5086501331293207
2011-05-24,1.6139346630503364,1.597829292606085,1.578631346301205,1.5679022675159326,1.5483982915040113,1.5035812461873246
2011-05-25,1.617753824709162,1.6018511901481887,1.5828433934034298,1.5722043076418468,1.5528423414246155,1.5082774381897028
2011-05-26,1.6221999888643475,1.6067959881351732,1.5882664282912797,1.5778579198411993,1.5588664466356348,1.5149856487975386
2011-05-27,1.63243735410356,1.6167386849924539,1.5978990510781639,1.5873302615441531,1.568064672594495,1.5236132877942876
2011-05-31,1.6466090665086321,1.6319807828703259,1.6141578726712824,1.6040754084947433,1.5855852880641943,1.5425426064612493
2011-06-01,1.6233043733067518,1.6076407114876092,1.5888549411670965,1.578320086141401,1.5591212655201414,1.5148407490434321
2011-06-02,1.622362535609175,1.6071364206299679,1.5887805924524243,1.578457072105364,1.5596040402167528,1.5159861792555818
2011-06-03,1.6115683193764603,1.5951021883473215,1.5755566452343073,1.564659347798627,1.544884107661703,1.499562391345229
2011-06-06,1.6025696896314074,1.585788797977678,1.5659546270059352,1.5549233754175515,1.534940897985854,1.48926762570151
2011-06-07,1.6010829149679318,1.5841828617026907,1.5642353227103516,1.553149772592285,1.5330806023473003,1.4872494081760799
2011-06-08,1.5928852738532515,1.5757517349385814,1.5555933464998966,1.54441127492719,1.5241949109857456,1.4781226282511883
2011-06-09,1.6005645277504668,1.5828810753236913,1.5621684606921873,1.5507086478919114,1.5300298244287593,1.4830407019875746
2011-06-10,1.580400022016844,1.562517051052359,1.5416523612062298,1.530134650349027,1.5093865061660272,1.4623615601800142
2011-06-13,1.5754253193539918,1.5580798960585855,1.5377515631231748,1.5265006184709813,1.506193671766891,1.460032203812818
2011-06-14,1.5919073703128106,1.5747396280746568,1.5545498761704255,1.5433532486626462,1.5231143656790886,1.4770038821952913
2011-06-15,1.5743040160001767,1.5561004217673784,1.534935172103665,1.523275276965077,1.5023028629833224,1.454880105588607
2011-06-16,1.5729190678663447,1.5542774885227217,1.5326868366106996,1.5208197432669956,1.4995111811162687,1.4514552091099258
2011-06-17,1.5764235902192394,1.5569293833706648,1.534497358516239,1.5222153289063631,1.5002257824874918,1.4508569360594934
2011-06-20,1.5820549759227778,1.562737460185293,1.5404662182873425,1.5282583005142873,1.5063825984722137,1.4572035970986783
2011-06-21,1.6028334056857758,1.584523796381824,1.5631939408946476,1.5514299744554063,1.5302523540181172,1.4823030181305363
2011-06-22,1.5967092453350467,1.5779395764232542,1.5561728492579991,1.544199964180008,1.5226892873797018,1.4741352125524019
2011-06-23,1.5903032616043018,1.573656127378861,1.5539789675641367,1.5430346963262338,1.523209318782292,1.4778935380726588
2011-06-24,1.5675333483227964,1.5506544248345542,1.5307991917786137,1.5197864323702832,1.4998777071965028,1.4545118238739878
2011-06-27,1.5784247907769107,1.5628087649583104,1.5441654179802993,1.5337372138377998,1.5147681515598488,1.4711388828935579
2011-06-28,1.5948631871400414,1.5797704752184725,1.5616038394390848,1.5513955845384935,1.5327647313067212,1.489700843334869
2011-06-29,1.605018048313318,1.5894730491437452,1.5708423816047667,1.560398521924884,1.5413708392057806,1.4975032294742667
2011-06-30,1.6128893881291395,1.5985971822254919,1.581174967440055,1.5713164647376459,1.5532335103199535,1.5111265527941193
2011-07-01,1.624971205835811,1.6117823305312984,1.5954140392557739,1.5860619912605063,1.568790213537821,1.5281709255560108
2011-07-05,1.6372538305936704,1.6235524121579727,1.6066563097377358,1.5970355584942642,1.5793101639655693,1.5377683120591503
2011-07-06,1.6444313861182467,1.6304877892055383,1.6133393690768383,1.6035890956985424,1.5856434880788863,1.543648002728141
2011-07-07,1.6584825814775688,1.6452613072388134,1.628789962604241,1.6193599637628981,1.6019194797208374,1.5608197259938748
2011-07-08,1.6571567283817843,1.6436311057046582,1.626864696024628,1.6172911935627614,1.599618222776706,1.558081803867268
2011-07-11,1.6421997010029448,1.6272947566770535,1.6092101479012166,1.5990029452912273,1.5803146117058957,1.5369146008764627
2011-07-12,1.640122794460157,1.6242118002713166,1.6051469198469488,1.5944610593675907,1.5749943571970884,1.530121176486541
2011-07-13,1.64924070981029,1.6330182974551115,1.6136291986495843,1.602776993279304,1.583027596259644,1.5375725275370926
2011-07-14,1.6407318515194067,1.6235534726070464,1.6032468152263477,1.591951952010529,1.5714908918717734,1.5247202702923248
2011-07-15,1.6534049382868243,1.6369855138733205,1.6173947200297787,1.6064402674491616,1.5865188911997496,1.5407163888854918
2011-07-18,1.651182715580679,1.6341362879876788,1.613936532036394,1.6026854921989084,1.58228298020639,1.5355743154465578
2011-07-19,1.6650239302171712,1.65014776940931,1.6320427427410404,1.6218068375961818,1.6030433911411217,1.559391954466919
2011-07-20,1.6673889328357985,1.6515593209172095,1.6325160484141417,1.621818440431792,1.6022987835018767,1.5571953155484055
2011-07-21,1.6741161512724945,1.658651890692258,1.639951892209209,1.629416986822565,1.610154446830998,1.5655089395876851
2011-07-22,1.6849933972361937,1.6700623262300334,1.6518610421146496,1.641561609604692,1.622669770340887,1.578678940921793
2011-07-25,1.6853408099354037,1.6700369647325877,1.6514700801668751,1.6409912090968426,1.6218061808108128,1.5772550895904667
2011-07-26,1.686313216291111,1.6713237988361467,1.6530625971100417,1.6427327222002794,1.6237895798684203,1.579694739444077
2011-07-27,1.6586076973124129,1.642298614337724,1.6228047434477113,1.6118935236853456,1.5920362355618107,1.546331150479194
2011-07-28,1.6584860473119374,1.6424695419496564,1.6232622967354375,1.6124916308476214,1.5928638106409025,1.5475965081507013
2011-07-29,1.6566803764957903,1.6403273246430052,1.620794521321673,1.6098658024589312,1.5899823524659613,1.5442365673409324
2011-08-01,1.6492539979816903,1.6329391673856608,1.613461157166756,1.6025659595434625,1.582747266740626,1.537163270976332
2011-08-02,1.6348763786927687,1.6160130943464233,1.5940750083526027,1.5819874567332808,1.5602432400923494,1.5110661567573591
2011-08-03,1.6427665127570636,1.6245670816339866,1.6032609508786508,1.5914762341317086,1.5702157691905962,1.521920906703868
2011-08-04,1.5896996649307984,1.569824646625777,1.5469944345269115,1.5345074551395441,1.5121686180433662,1.4620769232209017
2011-08-05,1.5896336936249997,1.5688096339685766,1.545051967694854,1.5321110507021571,1.5090323985141592,1.4575340626966011
2011-08-08,1.5447205154406571,1.5196500813567795,1.491838178728504,1.4769497526261506,1.4507528491679405,1.3935392799958901
2011-08-09,1.5952231681172675,1.5715436793301705,1.5449831395225055,1.5306655948745937,1.5053361210970173,1.449530492999493
2011-08-10,1.573715674190661,1.5462633538150272,1.516061296713126,1.4999789605400289,1.4717998216381782,1.4106777276052032
2011-08-11,1.6027970237689249,1.5784938557744865,1.5513075110102557,1.536677384192882,1.5108289555909353,1.4540001467942283
2011-08-12,1.6078468289023111,1.5843184200937772,1.5578785128626391,1.5436096036853906,1.5183436357652058,1.4625983634104092
2011-08-15,1.6323895175215215,1.608423980296847,1.5815042648272397,1.5669802399940682,1.541267789914019,1.4845559491106224
2011-08-16,1.63114198448225,1.606017922895696,1.577968534316309,1.5628925598038117,1.5362820152864214,1.4778681779106257
2011-08-17,1.6302175629920121,1.6042937007578775,1.5754645646087149,1.5600076636122413,1.5327773810421812,1.4731893699523744
2011-08-18,1.595066999221856,1.5655546967361915,1.533293484290045,1.5161855694741266,1.4863081152618083,1.421854030509697
2011-08-19,1.5862889269029035,1.5551402250890256,1.5212983898531394,1.5034239966657752,1.4723081821872397,1.405541035821674
2011-08-22,1.6047405521056817,1.5720990765449008,1.536758686538061,1.5181355229000848,1.485776199683014,1.416555877380463
2011-08-23,1.6156684028081194,1.5876646878237544,1.5568338550715366,1.5404091197940906,1.5116194844975506,1.4491355793805716
2011-08-24,1.6052760642585433,1.5795513118323146,1.5509701979692823,1.5356552816226312,1.5086875809953866,1.4497183115200993
2011-08-25,1.592001686369764,1.5652963280707128,1.5357851943951413,1.5200259815668231,1.4923506785520402,1.4320992454775028
2011-08-26,1.6295007369689671,1.6023889636005526,1.5724002951336873,1.5563763904357808,1.5282228131764284,1.4668823404803835
2011-08-29,1.645268248150305,1.620610630188494,1.5929868936206528,1.5781076229929814,1.5518000522188413,1.4938947914147471
2011-08-30,1.6684101324227991,1.6422579118082474,1.6131237887720573,1.5974860865459122,1.5699134013820841,1.5094914278145937
2011-08-31,1.6666862948693963,1.6409738581188362,1.6122732725320041,1.5968492105654426,1.569626902413659,1.5098795150689295
2011-09-01,1.666684924222126,1.6394686543266777,1.6093197016907295,1.5931946846235143,1.5648416469923871,1.5029870859637946
2011-09-02,1.6834823243841592,1.6505552437498927,1.6148524602747096,1.59601883663561,1.5632649948894701,1.4930892446973854
2011-09-06,1.6821765412419638,1.6494274969846172,1.6138996704142703,1.5951520740070693,1.5625390666355818,1.492633674499021
2011-09-07,1.6637294862924188,1.6370865550904603,1.6074981251702936,1.5916476122230143,1.5637422975298199,1.5027408998158571
2011-09-08,1.6785249197157168,1.649458688999529,1.6174957835029364,1.600480368452887,1.570671971634829,1.5060323227895123
2011-09-09,1.675294947630861,1.643000688779877,1.607928007648189,1.589407352354036,1.5571705933637945,1.4880054289569171
2011-09-12,1.662689105666162,1.6338469959183297,1.6021372587060272,1.5852589096482024,1.5556938136571468,1.4915930594036988
2011-09-13,1.6682963416589947,1.6409564104286152,1.610684301189325,1.5944981028561502,1.566043967256598,1.5039917641500153
2011-09-14,1.6641361417524136,1.6395861252320298,1.6120178550108366,1.597146696142829,1.5708236762775938,1.5127800376743035
2011-09-15,1.6553464176272648,1.6342309199064653,1.6099997152652392,1.596754869609645,1.5730724179096796,1.5200148362982775
2011-09-16,1.6604450752397635,1.6402803283699858,1.616955424333939,1.60414550931102,1.5811589923647844,1.5293762869087613
2011-09-19,1.652179018935373,1.6330127288329752,1.6106711990720988,1.598345650381234,1.5761533416136813,1.5259000411081791
2011-09-20,1.6599051862981904,1.6391171688964912,1.6151916323193,1.60209091438106,1.5786351375356762,1.525977469719018
2011-09-21,1.6530548555188125,1.6301280301240575,1.6041529638160872,1.5900644613879988,1.5650216233201992,1.509431364738101
2011-09-22,1.6386116385877099,1.6119677705176216,1.5824367064461877,1.5666366746765585,1.5388474818132503,1.478196170475755
2011-09-23,1.609919736731114,1.5882313937589305,1.5635523839672625,1.550131347524563,1.526226586765803,1.472993433795784
2011-09-26,1.6029755697270471,1.5839511324363686,1.5618607347153453,1.54970136747819,1.527845291758952,1.4784812309347068
2011-09-27,1.6122738722325303,1.5938898766461183,1.572396374934645,1.5605180969993184,1.5391035404021984,1.4905162201735855
2011-09-28,1.5987214858662633,1.5794361811020838,1.557103735724238,1.544830820012908,1.5227970734013017,1.473123156079294
2011-09-29,1.603350914625803,1.5816050718767902,1.5568857741526472,1.5434511253254954,1.5195333950073016,1.466310727160536
2011-09-30,1.6044769970515844,1.578465926193473,1.5496251354625734,1.5341906619018464,1.5070392220460358,1.4477614786458752
