,adj_open,adj_close
2018-11-05,75.010237069047,75.01844024658203
2018-11-06,75.01844024658203,75.01844024658203
2018-11-07,75.02668762207031,75.02668762207031
2018-11-08,75.03486633300781,75.03486633300781
2018-11-09,75.04307397978006,75.05127716064453
2018-11-12,75.05129400301786,75.0430908203125
2018-11-13,75.04307397978006,75.05127716064453
2018-11-14,75.05129400301786,75.0430908203125
2018-11-15,75.0676498413086,75.0676498413086
2018-11-16,75.07584381103516,75.07584381103516
2018-11-19,75.07585301917626,75.0676498413086
2018-11-20,75.08407592773438,75.08407592773438
2018-11-21,75.10868993656587,75.1004867553711
2018-11-23,75.1004867553711,75.1004867553711
2018-11-26,75.10868835449219,75.10868835449219
2018-11-27,75.10868835449219,75.10868835449219
2018-11-28,75.10866251502691,75.11685943603516
2018-11-29,75.12507629394531,75.12507629394531
2018-11-30,75.14145818190487,75.13325500488281
2018-12-03,75.13080596923828,75.13080596923828
2018-12-04,75.1390151977539,75.1390151977539
2018-12-06,75.15544891357422,75.15544891357422
2018-12-07,75.16368865966797,75.16368865966797
2018-12-10,75.17189025878906,75.17189025878906
2018-12-11,75.1719059235341,75.16368865966797
2018-12-12,75.18013000488281,75.18013000488281
2018-12-13,75.18832397460938,75.18832397460938
2018-12-14,75.18833119837416,75.19654846191406
2018-12-17,75.19652517064591,75.20474243164062
2018-12-18,75.20474243164062,75.20474243164062
2018-12-19,75.2129978571628,75.19654083251953
2018-12-20,75.2129898071289,75.2129898071289
2018-12-21,75.22943115234375,75.22943115234375
2018-12-24,75.23762512207031,75.23762512207031
2018-12-26,75.23765652192907,75.22943115234375
2018-12-27,75.24589585310754,75.2541275024414
2018-12-28,75.26236724853516,75.26236724853516
2018-12-31,75.2706069946289,75.2706069946289
2019-01-02,75.27883055034748,75.26236724853516
2019-01-03,75.27880143333245,75.28703308105469
2019-01-04,75.29525756835938,75.29525756835938
2019-01-07,75.28703219964092,75.29525756835938
2019-01-08,75.29525756835938,75.29525756835938
2019-01-09,75.30348921598525,75.29525756835938
2019-01-10,75.31996959469109,75.30351257324219
2019-01-11,75.31999206542969,75.31999206542969
2019-01-14,75.32820934255393,75.31175231933594
2019-01-15,75.32823181152344,75.32823181152344
2019-01-16,75.33641052246094,75.33641052246094
2019-01-17,75.3446799004914,75.3529052734375
2019-01-18,75.3529052734375,75.3529052734375
2019-01-22,75.35289048110685,75.36112213134766
2019-01-23,75.36935378158847,75.36112213134766
2019-01-24,75.37756394468174,75.38579559326172
2019-01-25,75.37761688232422,75.37761688232422
2019-01-28,75.39402724184171,75.38579559326172
2019-01-29,75.38579559326172,75.38579559326172
2019-01-30,75.39404343510122,75.40227508544922
2019-01-31,75.40227508544922,75.40227508544922
2019-02-01,75.41794625125463,75.40969848632812
2019-02-04,75.40969809693249,75.4179458618164
2019-02-05,75.4179458618164,75.4179458618164
2019-02-06,75.4261775908735,75.4344253540039
2019-02-07,75.4344253540039,75.4344253540039
2019-02-08,75.450927734375,75.450927734375
2019-02-11,75.45089760258216,75.4426498413086
2019-02-12,75.45091208821718,75.45915985107422
2019-02-13,75.45915985107422,75.45915985107422
2019-02-14,75.47566986083984,75.47566986083984
2019-02-15,75.48391762596715,75.47566986083984
2019-02-19,75.49213409423828,75.49213409423828
2019-02-20,75.49213409423828,75.49213409423828
2019-02-21,75.50865975299156,75.50041198730469
2019-02-22,75.50864371555708,75.51689147949219
2019-02-25,75.51688423775356,75.50863647460938
2019-02-26,75.51689147949219,75.51689147949219
2019-02-27,75.52515411376953,75.52515411376953
2019-02-28,75.53334007009303,75.54158782958984
2019-03-01,75.54989624023438,75.54989624023438
2019-03-04,75.54159545898438,75.54159545898438
2019-03-05,75.54989624023438,75.54989624023438
2019-03-06,75.55815887451172,75.55815887451172
2019-03-07,75.57466888427734,75.57466888427734
2019-03-08,75.58295440673828,75.58295440673828
2019-03-11,75.58295440673828,75.58295440673828
2019-03-12,75.5911865234375,75.5911865234375
2019-03-13,75.59944915771484,75.59944915771484
2019-03-14,75.59944915771484,75.59944915771484
2019-03-15,75.60770416259766,75.60770416259766
2019-03-18,75.60770370050017,75.615966796875
2019-03-19,75.62422989324982,75.615966796875
2019-03-20,75.62422989324982,75.615966796875
2019-03-21,75.63249027712958,75.6407470703125
2019-03-22,75.6407470703125,75.6407470703125
2019-03-25,75.64901016639098,75.6407470703125
2019-03-26,75.64901733398438,75.64901733398438
2019-03-27,75.64903975713466,75.65730285644531
2019-03-28,75.673828125,75.673828125
2019-03-29,75.673828125,75.673828125
2019-04-01,75.67874797563074,75.68702697753906
2019-04-02,75.68705860741892,75.67877960205078
2019-04-03,75.68702697753906,75.68702697753906
2019-04-04,75.70361216874424,75.7118911743164
2019-04-05,75.70361216874424,75.7118911743164
2019-04-08,75.72017017988857,75.7118911743164
2019-04-09,75.71187480481157,75.72015380859375
2019-04-10,75.72842649734635,75.72015380859375
2019-04-11,75.73672374080601,75.74500274658203
2019-04-12,75.73672374080601,75.74500274658203
2019-04-15,75.74498506265134,75.75325775146484
2019-04-16,75.75325775146484,75.75325775146484
2019-04-17,75.76980590820312,75.76980590820312
2019-04-18,75.77809143066406,75.77809143066406
2019-04-22,75.77809143066406,75.77809143066406
2019-04-23,75.77809143066406,75.77809143066406
2019-04-24,75.79467010498047,75.79467010498047
2019-04-25,75.81121063232422,75.81121063232422
2019-04-26,75.81122068932011,75.80294799804688
2019-04-29,75.81121063232422,75.81121063232422
2019-04-30,75.81950378417969,75.81950378417969
2019-05-01,75.82280731201172,75.82280731201172
2019-05-02,75.83935837724619,75.83106994628906
2019-05-03,75.83940124511719,75.83940124511719
2019-05-06,75.84768676757812,75.84768676757812
2019-05-07,75.8559799194336,75.8559799194336
2019-05-08,75.8559799194336,75.8559799194336
2019-05-09,75.87254624511354,75.8642578125
2019-05-10,75.88085174560547,75.88085174560547
2019-05-13,75.8808762454472,75.8725814819336
2019-05-14,75.88914650644091,75.88085174560547
2019-05-15,75.88916015625,75.88916015625
2019-05-16,75.89743041992188,75.89743041992188
2019-05-17,75.9140030714865,75.90570831298828
2019-05-20,75.92230385339458,75.91400909423828
2019-05-21,75.92230385339458,75.91400909423828
2019-05-22,75.93060302734375,75.93060302734375
2019-05-23,75.9389174567601,75.94721221923828
2019-05-24,75.94721221923828,75.94721221923828
2019-05-28,75.95548248291016,75.95548248291016
2019-05-29,75.9637772434039,75.95548248291016
2019-05-30,75.97208243563294,75.98037719726562
2019-05-31,75.98037719726562,75.98037719726562
2019-06-03,75.97702026367188,75.97702026367188
2019-06-04,75.98534924772017,75.99365997314453
2019-06-05,75.99365997314453,75.99365997314453
2019-06-06,76.00198534904177,76.01860046386719
2019-06-07,76.01858881035412,76.01028442382812
2019-06-10,76.02690124511719,76.02690124511719
2019-06-11,76.01860046386719,76.01860046386719
2019-06-12,76.02690124511719,76.02690124511719
2019-06-13,76.04349286549547,76.05180358886719
2019-06-14,76.06013488769531,76.06013488769531
2019-06-17,76.06013488769531,76.06013488769531
2019-06-18,76.06013488769531,76.06013488769531
2019-06-19,76.06843969384242,76.07674407958984
2019-06-20,76.08506774902344,76.08506774902344
2019-06-21,76.08506774902344,76.08506774902344
2019-06-24,76.09341430664062,76.09341430664062
2019-06-25,76.10171869771129,76.09341430664062
2019-06-26,76.10170514032068,76.11001586914062
2019-06-27,76.11001586914062,76.11001586914062
2019-06-28,76.12660448744191,76.11829376220703
2019-07-01,76.12243985213391,76.11412048339844
2019-07-02,76.12242889404297,76.12242889404297
2019-07-03,76.14740753173828,76.14740753173828
2019-07-05,76.1391372680664,76.1391372680664
2019-07-08,76.14746299249258,76.1391372680664
2019-07-09,76.14740753173828,76.14740753173828
2019-07-10,76.14743471868529,76.15575408935547
2019-07-11,76.16409096445766,76.17241668701172
2019-07-12,76.18071746826172,76.18071746826172
2019-07-15,76.18071746826172,76.18071746826172
2019-07-16,76.18070016027552,76.18902587890625
2019-07-17,76.18902587890625,76.18902587890625
2019-07-18,76.19737468374862,76.21401977539062
2019-07-19,76.20570040490186,76.21401977539062
2019-07-22,76.20570040490186,76.21401977539062
2019-07-23,76.20572662353516,76.20572662353516
2019-07-24,76.21402535245625,76.22235107421875
2019-07-25,76.22238383065083,76.23902893066406
2019-07-26,76.2389941145259,76.23067474365234
2019-07-29,76.24729919433594,76.24729919433594
2019-07-30,76.23897347505154,76.24729919433594
2019-07-31,76.25562286376953,76.25562286376953
2019-08-01,76.26814179749938,76.27648162841797
2019-08-02,76.27648162841797,76.27648162841797
2019-08-05,76.27653594281418,76.26819610595703
2019-08-06,76.27648162841797,76.27648162841797
2019-08-07,76.2765014389119,76.29317474365234
2019-08-08,76.30150604248047,76.30150604248047
2019-08-09,76.29317474365234,76.29317474365234
2019-08-12,76.30150387082202,76.3098373413086
2019-08-13,76.30152585051086,76.31819915771484
2019-08-14,76.31817717322303,76.3098373413086
2019-08-15,76.33485958341281,76.34319305419922
2019-08-16,76.3432181170769,76.33488464355469
2019-08-19,76.35155795202928,76.33488464355469
2019-08-20,76.34319305419922,76.34319305419922
2019-08-21,76.3432181170769,76.33488464355469
2019-08-22,76.35153107862752,76.35987091064453
2019-08-23,76.35989470522127,76.35155487060547
2019-08-26,76.36820438123362,76.35987091064453
2019-08-27,76.36823272705078,76.36823272705078
2019-08-28,76.36820438123362,76.35987091064453
2019-08-29,76.37653350830078,76.37653350830078
2019-08-30,76.3848648071289,76.3848648071289
2019-09-03,76.3998794555664,76.3998794555664
2019-09-04,76.39992619993498,76.39157104492188
2019-09-05,76.40823460546751,76.3998794555664
2019-09-06,76.40827178955078,76.40827178955078
2019-09-09,76.40827178955078,76.40827178955078
2019-09-10,76.42498779296875,76.42498779296875
2019-09-11,76.41661071777344,76.41661071777344
2019-09-12,76.4333267211914,76.4333267211914
2019-09-13,76.44168187470412,76.4333267211914
2019-09-16,76.44168187470412,76.4333267211914
2019-09-17,76.44169616699219,76.44169616699219
2019-09-18,76.45002649977346,76.45838165283203
2019-09-19,76.47509195894919,76.45838165283203
2019-09-20,76.46672058105469,76.46672058105469
2019-09-23,76.46677079101866,76.48347473144531
2019-09-24,76.48347473144531,76.48347473144531
2019-09-25,76.48347473144531,76.48347473144531
2019-09-26,76.49178980610226,76.5001449584961
2019-09-27,76.50849373777596,76.5001449584961
2019-09-30,76.50016562276183,76.50851440429688
2019-10-01,76.51437200439088,76.5060043334961
2019-10-02,76.51437200439088,76.5060043334961
2019-10-03,76.52271448518003,76.53108215332031
2019-10-04,76.52271448518003,76.53108215332031
2019-10-07,76.53947448730469,76.53947448730469
2019-10-08,76.53947448730469,76.53947448730469
2019-10-09,76.54784215883934,76.53947448730469
2019-10-10,76.56456703793742,76.55620574951172
2019-10-11,76.56458282470703,76.56458282470703
2019-10-14,76.55620574951172,76.55620574951172
2019-10-15,76.55622153455734,76.56458282470703
2019-10-16,76.56454645469606,76.57291412353516
2019-10-17,76.57292352886358,76.58129119873047
2019-10-18,76.57292352886358,76.58129119873047
2019-10-21,76.58965301513672,76.58965301513672
2019-10-22,76.58965301513672,76.58965301513672
2019-10-23,76.58128534590935,76.58965301513672
2019-10-24,76.59800897930327,76.60637664794922
2019-10-25,76.59800897930327,76.60637664794922
2019-10-28,76.60642065196811,76.59805297851562
2019-10-29,76.60640893915503,76.61477661132812
2019-10-30,76.61477713816753,76.62313842773438
2019-10-31,76.62310968686506,76.63147735595703
2019-11-01,76.63066864013672,76.63066864013672
2019-11-04,76.63063481226854,76.6390151977539
2019-11-05,76.63066864013672,76.63066864013672
2019-11-06,76.6390151977539,76.6390151977539
2019-11-07,76.64740298360634,76.65577697753906
2019-11-08,76.65577697753906,76.65577697753906
2019-11-11,76.65577697753906,76.65577697753906
2019-11-12,76.6641616821289,76.6641616821289
2019-11-13,76.6641616821289,76.6641616821289
2019-11-14,76.66417362804088,76.67255401611328
2019-11-15,76.67254206889545,76.6641616821289
2019-11-18,76.6725799809471,76.68095397949219
2019-11-19,76.68092801182254,76.67255401611328
2019-11-20,76.68095397949219,76.68095397949219
2019-11-21,76.68933437040256,76.68095397949219
2019-11-22,76.68931579589844,76.68931579589844
2019-11-25,76.69769618477905,76.68931579589844
2019-11-26,76.69770050048828,76.69770050048828
2019-11-27,76.70605776823145,76.71443176269531
2019-11-29,76.70605776823145,76.71443176269531
2019-12-02,76.71191405876758,76.72029876708984
2019-12-03,76.7203064010511,76.71192169189453
2019-12-04,76.72029876708984,76.72029876708984
2019-12-05,76.73709106445312,76.73709106445312
2019-12-06,76.72869995448796,76.73709106445312
2019-12-09,76.73712280257993,76.74551391601562
2019-12-10,76.74551391601562,76.74551391601562
2019-12-11,76.74551391601562,76.74551391601562
2019-12-12,76.76227569580078,76.76227569580078
2019-12-13,76.75389862890712,76.74551391601562
2019-12-16,76.75388458390057,76.76227569580078
2019-12-17,76.76227447358302,76.7538833618164
2019-12-18,76.7706298828125,76.7706298828125
2019-12-19,76.77066039432373,76.77904510498047
2019-12-20,76.78321838378906,76.78321838378906
2019-12-23,76.77481671898519,76.78321838378906
2019-12-24,76.7916488647461,76.7916488647461
2019-12-26,76.7832213888743,76.80001831054688
2019-12-27,76.7916488647461,76.7916488647461
2019-12-30,76.80841997567956,76.80001831054688
2019-12-31,76.81681523221945,76.80001831054688
2020-01-02,76.81685467820925,76.82525634765625
2020-01-03,76.82525634765625,76.82525634765625
2020-01-06,76.82525805391094,76.81685638427734
2020-01-07,76.82525805391094,76.81685638427734
2020-01-08,76.82525464177472,76.83365631103516
2020-01-09,76.84207153320312,76.84207153320312
2020-01-10,76.83366986246085,76.84207153320312
2020-01-13,76.84207153320312,76.84207153320312
2020-01-14,76.84207153320312,76.84207153320312
2020-01-15,76.8504409790039,76.8504409790039
2020-01-16,76.85042994294042,76.86723327636719
2020-01-17,76.86724261011639,76.85884094238281
2020-01-21,76.86723327636719,76.86723327636719
2020-01-22,76.86723327636719,76.86723327636719
2020-01-23,76.87562561035156,76.87562561035156
2020-01-24,76.88402727674537,76.87562561035156
2020-01-27,76.8756391646444,76.88404083251953
2020-01-28,76.88404083251953,76.88404083251953
2020-01-29,76.88406201389225,76.89246368408203
2020-01-30,76.89246368408203,76.89246368408203
2020-01-31,76.90086535427182,76.89246368408203
2020-02-03,76.90755983704085,76.89915466308594
2020-02-04,76.90755983704085,76.89915466308594
2020-02-05,76.9075887729279,76.91600036621094
2020-02-06,76.91599636613878,76.92440795898438
2020-02-07,76.92440795898438,76.92440795898438
2020-02-10,76.92441195949398,76.91600036621094
2020-02-11,76.91599636613878,76.92440795898438
2020-02-12,76.9244192164703,76.93283081054688
2020-02-13,76.94119262695312,76.94119262695312
2020-02-14,76.94960421628922,76.94119262695312
2020-02-18,76.94121914506951,76.94963073730469
2020-02-19,76.94963073730469,76.94963073730469
2020-02-20,76.95804232953986,76.94963073730469
2020-02-21,76.9580331183928,76.96643829345703
2020-02-24,76.96644350571155,76.95803833007812
2020-02-25,76.96644350571155,76.95803833007812
2020-02-26,76.97486114501953,76.97486114501953
2020-02-27,76.97485314739654,76.9916763305664
2020-02-28,76.98328399658203,76.98328399658203
2020-03-02,76.99758381818366,77.0060043334961
2020-03-03,77.00598491563437,77.02281951904297
2020-03-04,77.03967631843767,77.05651092529297
2020-03-05,77.06492085587227,77.0733413696289
2020-03-06,77.06492085587227,77.0733413696289
2020-03-09,77.09860342554616,77.10701751708984
2020-03-10,77.09019470214844,77.09019470214844
2020-03-11,77.09018291103182,77.10701751708984
2020-03-12,77.09016236662683,77.11541748046875
2020-03-13,77.11542215803168,77.13226318359375
2020-03-16,77.14912943957573,77.14070892333984
2020-03-17,77.14912943957573,77.14070892333984
2020-03-18,77.15754699707031,77.15754699707031
2020-03-19,77.14912943957573,77.14070892333984
2020-03-20,77.14070830012925,77.16596984863281
2020-03-23,77.13229716489295,77.14913177490234
2020-03-24,77.13229716489295,77.14913177490234
2020-03-25,77.14071125841157,77.14913177490234
2020-03-26,77.13229716489295,77.14913177490234
2020-03-27,77.14909778618652,77.13226318359375
2020-03-30,77.14067727340547,77.13226318359375
2020-03-31,77.14070892333984,77.14070892333984
2020-04-01,77.1423974655574,77.13397216796875
2020-04-02,77.13394683652595,77.14237213134766
2020-04-03,77.12552244496351,77.11710357666016
2020-04-06,77.13396698403413,77.12554168701172
2020-04-07,77.13396544783205,77.10869598388672
2020-04-08,77.11710357666016,77.11710357666016
