,nav,daily_return
2018-05-24,2.896172015694786,0.0014990876964084965
2018-05-25,2.893427153087104,-0.0009477553794481341
2018-05-29,2.8783482200624833,-0.005211443809301497
2018-05-30,2.899435881258706,0.007326306473010691
2018-05-31,2.89219008751217,-0.0024990356894494248
2018-06-01,2.916360889400087,0.008357266001387975
2018-06-04,2.932479653592038,0.00552701287777424
2018-06-05,2.9373209388468173,0.0016509186172355417
2018-06-06,2.951834749518773,0.004941172917132475
2018-06-07,2.9405171772161247,-0.003834080584793398
2018-06-08,2.9430919500608272,0.000875619045742182
2018-06-11,2.947946116423097,0.0016493424074532914
2018-06-12,2.9562487851061166,0.0028164248446622686
2018-06-13,2.953559691456028,-0.0009096303611646483
2018-06-14,2.9698863182380073,0.005527779522861431
2018-06-15,2.963970581204749,-0.0019919068945265517
2018-06-18,2.9614527871040455,-0.0008494666298881626
2018-06-19,2.9546346189219412,-0.0023023052104003128
2018-06-20,2.9658038740592962,0.0037802491942067196
2018-06-21,2.9487438157666688,-0.005752254369159382
2018-06-22,2.947160330242648,-0.0005370034234760679
2018-06-25,2.9053412992294225,-0.014189601625705373
2018-06-26,2.912519187257411,0.002470583414723837
2018-06-27,2.8877167885177504,-0.008515788959665538
2018-06-28,2.903685643425995,0.0055299241849964265
2018-06-29,2.908614318621451,0.0016973859434870064
2018-07-02,2.919303285824923,0.0036749345332722783
2018-07-03,2.9008579690515672,-0.0063183968801459045
2018-07-05,2.923999210624576,0.00797737835491974
2018-07-06,2.952116279082978,0.009615963081055723
2018-07-09,2.97174459562815,0.0066488968216622535
2018-07-10,2.9757206148389264,0.0013379410924565516
2018-07-11,2.962744762469942,-0.004360574814812224
2018-07-12,2.9940425329482645,0.010563775481027493
2018-07-13,2.9959465230281688,0.0006359261964221652
2018-07-16,2.9919037119910628,-0.0013494269694172
2018-07-17,3.003783667467629,0.003970701138861221
2018-07-18,3.0028578791004383,-0.0003082074042872751
2018-07-19,2.992770531120997,-0.0033592492171035104
2018-07-20,2.9916216844381105,-0.0003838739625842136
2018-07-23,2.9975472829698555,0.001980731241041811
2018-07-24,3.007619650540488,0.0033602030659725113
2018-07-25,3.034392309694288,0.008901610663764714
2018-07-26,3.010584213058376,-0.007846083896221878
2018-07-27,2.98598289720149,-0.008171608603465774
2018-07-30,2.9617803416686392,-0.008105389871969404
2018-07-31,2.9765274764543417,0.004979145339790492
2018-08-01,2.9805054653365763,0.0013364529350736731
2018-08-02,3.0038634576156156,0.007836923149678432
2018-08-03,3.011604218389384,0.002576934964917843
2018-08-06,3.0229629632018393,0.0037716592183982822
2018-08-07,3.030892994899995,0.0026232645899690876
2018-08-08,3.032197668199864,0.00043045838373845235
2018-08-09,3.0303190153373807,-0.0006195680717604457
2018-08-10,3.014170498508737,-0.005328982442743158
2018-08-13,3.0096920600263184,-0.0014857946770543418
2018-08-14,3.0234858596965744,0.004583126577452967
2018-08-15,3.0002167716143116,-0.007696112752648365
2018-08-16,3.011292313658495,0.0036915806047654875
2018-08-17,3.0145162184401775,0.0010706050578550563
2018-08-20,3.014980654316176,0.00015406647114968308
2018-08-21,3.022149193906066,0.002377640327352548
2018-08-22,3.0271739113711797,0.0016626305131610675
2018-08-23,3.0243169998088346,-0.0009437553460716064
2018-08-24,3.0423837291876556,0.005973821322289741
2018-08-27,3.0635053172454625,0.006942447086859316
2018-08-28,3.0660243704262706,0.0008222780507765037
2018-08-29,3.0870900508390506,0.006870682639046111
2018-08-30,3.0815123490198197,-0.0018067829986737616
2018-08-31,3.0833408178372994,0.0005933673503082382
2018-09-04,3.0756903869461714,-0.002481214806637655
2018-09-05,3.054868504331308,-0.006769824005444569
2018-09-06,3.039927705045374,-0.0048908158451830275
2018-09-07,3.0331192008519423,-0.002239692799974047
2018-09-10,3.0392425958630316,0.0020188441685276004
2018-09-11,3.0528275339773527,0.004469843286881048
2018-09-12,3.048857448316318,-0.0013004618232927978
2018-09-13,3.068749322788322,0.0065243701318304925
2018-09-14,3.0648129980664773,-0.001282713023385007
2018-09-17,3.040179374080399,-0.008037561835459228
2018-09-18,3.0562018884871884,0.005270252980265733
2018-09-19,3.0559993138787895,-6.628312388723412e-05
2018-09-20,3.0784503759070456,0.007346553360236374
2018-09-21,3.069895827831572,-0.0027788487813298346
2018-09-24,3.071169994427011,0.00041505206264247363
2018-09-25,3.0723348345346118,0.0003792821985477701
2018-09-26,3.0708655495110184,-0.0004782307602276825
2018-09-27,3.085411020271159,0.004736602930224931
2018-09-28,3.0851872416007144,-7.25279935069878e-05
2018-10-01,3.091046267745764,0.0018990828388132375
2018-10-02,3.087406341683632,-0.0011775708762802317
2018-10-03,3.0894060658411897,0.0006477035855496638
2018-10-04,3.0555243589512315,-0.010967061683661461
2018-10-05,3.033783344831483,-0.007115313630558284
2018-10-08,3.0252746749406443,-0.0028046399243817355
2018-10-09,3.028483490662111,0.001060669217260335
2018-10-10,2.9418212779067647,-0.028615712458911036
2018-10-11,2.9081017413592605,-0.011462129532048615
2018-10-12,2.955301704349273,0.016230506078494633
2018-10-15,2.9346870956270794,-0.006975466732163205
2018-10-16,2.990497723744611,0.01901757369659407
2018-10-17,2.991180590924294,0.00022834566107876597
2018-10-18,2.9479356376737624,-0.014457486579627865
2018-10-19,2.9463645911833125,-0.0005329310689053957
2018-10-22,2.949923327678273,0.0012078398259365297
2018-10-23,2.9410139993309508,-0.0030201898007750083
2018-10-24,2.856320306937558,-0.028797446191231924
2018-10-25,2.914117123651671,0.0202347112730088
2018-10-26,2.866740470967473,-0.016257635048254504
2018-10-29,2.836051311784621,-0.010705245031300326
2018-10-30,2.867916133309737,0.011235629409351189
2018-10-31,2.906261425323854,0.013370437011302805
2018-11-01,2.9149224202102917,0.002980115557041696
2018-11-02,2.905757131438862,-0.0031442650781657866
2018-11-05,2.9045737740245827,-0.0004072458091820552
2018-11-06,2.908951289187628,0.0015071110268203292
2018-11-07,2.927469260711044,0.006365858236349942
2018-11-08,2.9238925893578225,-0.0012217622235093373
2018-11-09,2.9143470984782534,-0.0032646516887494537
2018-11-12,2.896343884165222,-0.00617744342203852
2018-11-13,2.8970766704143176,0.00025300388296511933
2018-11-14,2.8924794524099005,-0.0015868472006160816
2018-11-15,2.9031247502713544,0.003680336554364949
2018-11-16,2.9013609791684574,-0.0006075423051428164
2018-11-19,2.882502590184587,-0.00649984235649137
2018-11-20,2.8730944898137856,-0.0032638653657546257
2018-11-21,2.877741419848538,0.0016173954776732558
2018-11-23,2.873774272752326,-0.0013785627398102962
2018-11-26,2.886614020558018,0.004467904082597007
2018-11-27,2.8884949609813555,0.0006516078734259967
2018-11-28,2.90673711537823,0.006315453079646982
2018-11-29,2.9051109714148073,-0.0005594396393191481
2018-11-30,2.9095368884454453,0.0015234932758807496
2018-12-03,2.915337507370304,0.0019936571170122708
2018-12-04,2.8680547816774116,-0.016218611249420145
2018-12-06,2.8712040956442193,0.0010980661830195526
2018-12-07,2.8353589942627617,-0.012484344612017195
2018-12-10,2.842621017052953,0.002561235739419798
2018-12-11,2.8444398932010824,0.0006398588264906468
2018-12-12,2.8533360453417522,0.003127558491193172
2018-12-13,2.853424338894114,3.0943972584740465e-05
2018-12-14,2.826413721503691,-0.009466035956254393
2018-12-17,2.8000670580492812,-0.009321587725802938
2018-12-18,2.802629689239148,0.0009152035064661224
2018-12-19,2.7787179383531626,-0.008531898087640988
2018-12-20,2.760135056593639,-0.006687573971806859
2018-12-21,2.730475703063214,-0.010745616762329213
2018-12-24,2.700520714882452,-0.010970611511817108
2018-12-26,2.7637653054225613,0.023419405817393324
2018-12-27,2.771556798404996,0.0028191586916397338
2018-12-28,2.770562626706861,-0.0003587051503713967
2018-12-31,2.781163920722724,0.003826404757528934
2019-01-02,2.7714695388938013,-0.0034857283156483065
2019-01-03,2.7601341333223623,-0.004090034334623516
2019-01-04,2.777709951620636,0.006367740642052588
2019-01-07,2.7870495761823078,0.0033623469420278607
2019-01-08,2.7902729502831205,0.0011565542745846091
2019-01-09,2.799748617415834,0.003395964230578974
2019-01-10,2.7972270891369675,-0.0009006266716881095
2019-01-11,2.7966663837128345,-0.0002004504483423819
2019-01-14,2.7930759387807567,-0.0012838302605515661
2019-01-15,2.803485364670205,0.003726868197501343
2019-01-16,2.8058990600279676,0.000860962353568917
2019-01-17,2.8099273152764717,0.0014356379763937888
2019-01-18,2.8092394860858407,-0.0002447854031282226
2019-01-22,2.7999150870671974,-0.0033191897895594735
2019-01-23,2.799651959836953,-9.397686074830158e-05
2019-01-24,2.802817775903164,0.0011307891522329694
2019-01-25,2.820507552280106,0.006311425783376734
2019-01-28,2.8158213760050823,-0.0016614656008403506
2019-01-29,2.814377408801019,-0.0005128049727756157
2019-01-30,2.83401517366847,0.00697765864877975
2019-01-31,2.8434377852832715,0.003324827510575723
2019-02-01,2.8393503274407523,-0.001437505636196601
2019-02-04,2.8433040161342524,0.0013924624430068366
2019-02-05,2.8503399376324428,0.0024745582808820554
2019-02-06,2.843842461824374,-0.00227954417726961
2019-02-07,2.8378853179397217,-0.0020947517187117626
2019-02-08,2.842189130926764,0.0015165563456125408
2019-02-11,2.8377784130148593,-0.0015518734710192605
2019-02-12,2.8481443862692988,0.003652848019034316
2019-02-13,2.845579001846874,-0.0009007213380024526
2019-02-14,2.850810412749278,0.0018384346029431953
2019-02-15,2.8577453976494613,0.0024326363020035213
2019-02-19,2.8707584580875434,0.004553610846083522
2019-02-20,2.8693218468111104,-0.0005004291713870401
2019-02-21,2.858672525410261,-0.003711441925793313
2019-02-22,2.8660470458542466,0.0025797010250159236
2019-02-25,2.8672320851157904,0.0004134751602413722
2019-02-26,2.869283481414718,0.0007154622430380897
2019-02-27,2.8636762198912775,-0.001954237550859217
2019-02-28,2.8584007055229312,-0.001842217472667551
2019-03-01,2.846375356071059,-0.004207020180423737
2019-03-04,2.841859219281586,-0.0015866272801443593
2019-03-05,2.842808039787216,0.0003338731557116503
2019-03-06,2.829972609788271,-0.004515053362486476
2019-03-07,2.8067758019277274,-0.008196831227380463
2019-03-08,2.811500056777697,0.0016831607450531472
2019-03-11,2.845816098327374,0.012205598739701617
2019-03-12,2.860570201103755,0.005184489182225471
2019-03-13,2.8809887939600043,0.007137945032207549
2019-03-14,2.8693859230303214,-0.004027391898923205
2019-03-15,2.889146975097605,0.006886857535850055
2019-03-18,2.895607877107798,0.0022362662979353853
2019-03-19,2.902489757119821,0.0023766615868225927
2019-03-20,2.9105420771090396,0.002774280243182936
2019-03-21,2.9376471063144094,0.009312708247218415
2019-03-22,2.893783650235785,-0.014931492616775066
2019-03-25,2.896468433624179,0.0009277761273462914
2019-03-26,2.9046733965651126,0.002832747233038946
2019-03-27,2.887847830327859,-0.00579258454914422
2019-03-28,2.8830827804239445,-0.0016500349685577564
2019-03-29,2.898926220160856,0.005495312116768902
2019-04-01,2.9230364207668478,0.008316941782896992
2019-04-02,2.931466247202404,0.0028839279509711435
2019-04-03,2.939438925612218,0.0027196896493086875
2019-04-04,2.9429662921108166,0.0012000135358702924
2019-04-05,2.9530782598090495,0.003435978089636915
2019-04-08,2.960583934054007,0.0025416442046621857
2019-04-09,2.95572475433962,-0.001641290982665522
2019-04-10,2.9682614799846294,0.004241506461859501
2019-04-11,2.9546807310219445,-0.004575320959511742
2019-04-12,2.9652621809976623,0.0035812498672429527
2019-04-15,2.9635035758544968,-0.0005930690225084412
2019-04-16,2.9618933276066683,-0.000543359643952579
2019-04-17,2.963368848959656,0.0004981682963511869
2019-04-18,2.9673037982563217,0.001327863488221226
2019-04-22,2.9719690362275863,0.0015722144709302555
2019-04-23,2.9954720643228656,0.007908234510112022
2019-04-24,2.991414113137799,-0.0013546950523752876
2019-04-25,2.997341984229569,0.0019816283762705833
2019-04-26,3.0074318679845975,0.0033662771242375378
2019-04-29,3.0080333048996364,0.000199983554554084
2019-04-30,2.999681602791843,-0.002776465970037556
2019-05-01,2.9840425899543006,-0.005213557606576269
2019-05-02,2.9732391085438987,-0.0036204179681521564
2019-05-03,3.007795123129606,0.01162234631126946
2019-05-06,2.996947747734738,-0.003606420966459023
2019-05-07,2.959042995246631,-0.012647785573424719
2019-05-08,2.9525043392119312,-0.002209719846992253
2019-05-09,2.944696088661088,-0.002644619500517864
2019-05-10,2.951835807734497,0.002424603034894446
2019-05-13,2.8930771405753575,-0.019905804721650933
2019-05-14,2.9130310350326116,0.0068971180123063025
2019-05-15,2.9358613979600023,0.007837322243679834
2019-05-16,2.9507617600218174,0.005075294791562213
2019-05-17,2.926078216210125,-0.00836514290855861
2019-05-20,2.89811639149535,-0.00955607562363503
2019-05-21,2.917071962003116,0.00654065190873343
2019-05-22,2.907916566149102,-0.0031385567354076382
2019-05-23,2.8841857318030373,-0.008160768648699968
2019-05-24,2.886128687609186,0.0006736583517226169
2019-05-28,2.8709168916360874,-0.005270657555363378
2019-05-29,2.855313419692262,-0.00543501345834263
2019-05-30,2.868269173796776,0.004537419260233211
2019-05-31,2.8481434762138687,-0.007016669762645145
2019-06-03,2.828706597665223,-0.006824402882429137
2019-06-04,2.8658178020355534,0.013119495815140825
2019-06-05,2.8777366887967792,0.004158982735315675
2019-06-06,2.891221953558308,0.004686066245750631
2019-06-07,2.9217641422246743,0.01056376478767973
2019-06-10,2.9303847397888703,0.0029504768847057328
2019-06-11,2.93129898377126,0.0003119876956687584
2019-06-12,2.927239030121447,-0.0013850356692682864
2019-06-13,2.940475481948888,0.004521821310537799
2019-06-14,2.934338122710378,-0.002087199596183087
2019-06-17,2.942276331292928,0.0027052807994796257
2019-06-18,2.9666505380517973,0.008284132424828616
2019-06-19,2.976892508216709,0.0034523682629763464
2019-06-20,3.0100159972876788,0.011126867691575448
2019-06-21,3.0131957619054965,0.0010563945908204087
2019-06-24,3.0253219576599597,0.004024363736259362
2019-06-25,3.0021110082419216,-0.007672224557544793
2019-06-26,3.0013521584324283,-0.0002527720685244761
2019-06-27,3.006008643254943,0.0015514623332126831
2019-06-28,3.0101376072071995,0.0013735702196071564
2019-07-01,3.0096066183287746,-0.00017640020082587693
2019-07-02,3.034378561223916,0.008230957077339562
2019-07-03,3.0527847821792236,0.006065894740530764
2019-07-05,3.039827339165607,-0.004244466589736762
2019-07-08,3.020210512375945,-0.006453270071268835
2019-07-09,3.0310870596542774,0.0036012546919375055
2019-07-10,3.0618045711637634,0.010134156790926774
2019-07-11,3.0557390565399287,-0.0019810260527272083
2019-07-12,3.072710120532966,0.005553832863024022
2019-07-15,3.077582406306109,0.0015856639845666098
2019-07-16,3.0605940568853147,-0.00552003071826257
2019-07-17,3.0613675290680424,0.00025271962512896096
2019-07-18,3.077618808586462,0.005308503263365738
2019-07-19,3.050313033130621,-0.008872370866612411
2019-07-22,3.0634538409277567,0.004308019424370091
2019-07-23,3.0739349763868242,0.0034213459720005
2019-07-24,3.0920315899397273,0.0058871165759577515
2019-07-25,3.068561871700909,-0.007590387599913151
2019-07-26,3.0901432868869447,0.007033071545685665
2019-07-29,3.089135200034546,-0.0003262265723005253
2019-07-30,3.0836496254371557,-0.0017757638439809265
2019-07-31,3.043959458336027,-0.012871166287415692
2019-08-01,3.0494486892283796,0.0018033193173188078
2019-08-02,3.0194476329403352,-0.009838190225668564
2019-08-05,2.9580066654097026,-0.02034841302109336
2019-08-06,2.9944786915428367,0.012329933721796582
2019-08-07,3.015209448412195,0.006922993617522577
2019-08-08,3.0646977370311537,0.01641288589256029
2019-08-09,3.043240865201857,-0.0070013011626008925
2019-08-12,3.0260868357144535,-0.005636763650078702
2019-08-13,3.063051260660593,0.012215255857789042
2019-08-14,3.003663936372701,-0.01938828939972881
2019-08-15,3.00997091601998,0.002099762084201373
2019-08-16,3.0375116743109527,0.009149841994948282
2019-08-19,3.058643811907723,0.0069570555976756765
2019-08-20,3.0484495373772575,-0.00333293941935231
2019-08-21,3.0644356839196467,0.005244025313977385
2019-08-22,3.0574618523736157,-0.002275731085702226
2019-08-23,3.0098359049516694,-0.015576955566910078
2019-08-26,3.0389381624610343,0.009669051213551771
2019-08-27,3.041419794681828,0.0008166116216015151
2019-08-28,3.049308731505798,0.0025938335897479625
2019-08-29,3.073982183539532,0.00809149030362355
2019-08-30,3.068024464538876,-0.001938111103102047
2019-09-03,3.0614528840854773,-0.002141958295755142
2019-09-04,3.09640444342799,0.01141665760208288
2019-09-05,3.113665469155583,0.005574538482603142
2019-09-06,3.1059847732868286,-0.0024667697749936046
2019-09-09,3.1003535923641543,-0.0018130098289939056
2019-09-10,3.0891247689308514,-0.0036217879989425272
2019-09-11,3.113596707527949,0.007921965096141959
2019-09-12,3.124287479449411,0.0034335763188644286
2019-09-13,3.111844900479352,-0.003982533314204395
